,battery_voltage_mean,battery_voltage_percentile_25,current_mean,current_percentile_25,state_of_charge_percent_mean,state_of_charge_percent_percentile_25,temperature_mean,temperature_percentile_25,cluster_id
70,6.756108911513323,6.62636141654253,-0.03272742269984917,-0.17750582813770135,99.13122171945702,67.46036781648144,26.739569366034818,26.434773414770486,1
71,6.748826907365511,6.62636141654253,-0.01548150766716944,-0.17750582813770135,99.15164655605832,67.46036781648144,26.728109897049357,26.434773414770486,1
72,6.746629548453997,6.62636141654253,-0.0151008751256913,-0.17750582813770135,99.15777400703871,67.46036781648144,26.739304449463468,26.434773414770486,1
73,6.743752442100028,6.62636141654253,-0.0071950401119199045,-0.17750582813770135,99.15766744267384,67.46036781648144,26.75897319064451,26.434773414770486,1
74,6.743746818438914,6.62636141654253,-0.01968635306686777,-0.17750582813770135,99.17860734037204,67.46036781648144,26.769330599094395,26.434773414770486,1
75,6.744353750314229,6.62636141654253,-0.03206779474610357,-0.17750582813770135,99.20667577928607,67.46036781648144,26.79603798698116,26.434773414770486,1
76,6.744527204311212,6.62636141654253,-0.0416761563599799,-0.17750582813770135,99.27387349170436,67.46036781648144,26.805047532831352,26.434773414770486,1
77,6.740093247234792,6.62636141654253,-0.019267046882855705,-0.17750582813770135,99.31155731523378,67.46036781648144,26.823735024855175,26.434773414770486,1
78,6.737717524509804,6.62636141654253,-0.015993919683257904,-0.17750582813770135,99.32146336098542,67.46036781648144,26.84969355840563,26.434773414770486,1
79,6.736389831573655,6.62636141654253,-0.02042901583710407,-0.17750582813770135,99.33846703745601,67.46036781648144,26.86417548749755,26.434773414770486,1
80,6.735422813756912,6.62636141654253,-0.00324386469331322,-0.17750582813770135,99.34217885872297,67.46036781648144,26.858730227929627,26.434773414770486,1
81,6.733988145739064,6.62636141654253,-0.0009866138763197593,-0.17750582813770135,99.3330898064354,67.46036781648144,26.832996864924052,26.434773414770486,1
82,6.731732654600301,6.62636141654253,5.286890397184689e-05,-0.17750582813770135,99.32480203619909,67.46036781648144,26.800293949420944,26.434773414770486,1
83,6.730034172322775,6.62636141654253,0.005503205128205132,-0.17750582813770135,99.29794337606837,67.46036781648144,26.78181945959846,26.434773414770486,1
84,6.728652785633484,6.62636141654253,0.009347701420311718,-0.17750582813770135,99.26102548391151,67.46036781648144,26.754021132738416,26.434773414770486,1
85,6.724008688411262,6.62636141654253,0.020573741515837102,-0.17750582813770135,99.23224610356964,67.46036781648144,26.714590179611115,26.434773414770486,1
86,6.721754729135244,6.62636141654253,0.0190890522875817,-0.17750582813770135,99.19292829311212,67.46036781648144,26.665475148939446,26.434773414770486,1
87,6.719371425653595,6.62636141654253,0.020093514328808446,-0.17750582813770135,99.12285539215685,67.46036781648144,26.620950465170015,26.434773414770486,1
88,6.717604873680242,6.62636141654253,0.01946701388888889,-0.17750582813770135,99.0620757918552,67.46036781648144,26.569842280502826,26.434773414770486,1
89,6.716840611645298,6.62636141654253,0.015271249685771746,-0.17750582813770135,99.02641874057315,67.46036781648144,26.50922194839988,26.434773414770486,1
90,6.7135099296128695,6.62636141654253,0.02402428984414278,-0.17750582813770135,98.99996857717446,67.46036781648144,26.44711484879472,26.434773414770486,1
91,6.710338011406487,6.62636141654253,0.03618519042232277,-0.17750582813770135,98.9300999245852,67.46036781648144,26.400452824924244,26.434773414770486,1
92,6.706854339492206,6.62636141654253,0.04441006787330316,-0.17750582813770135,98.83737116641528,67.46036781648144,26.32916276596412,26.434773414770486,1
93,6.701251433666415,6.62636141654253,0.0645914325666164,-0.17750582813770135,98.72243039844142,67.46036781648144,26.278779701294866,26.434773414770486,1
94,6.694511021556059,6.62636141654253,0.08062840937657115,-0.17750582813770135,98.5940092383107,67.46036781648144,26.22341012405895,26.434773414770486,1
95,6.685205898064353,6.62636141654253,0.10705244469582705,-0.17750582813770135,98.42783748114631,67.46036781648144,26.083522460048925,26.434773414770486,1
96,6.677032781862744,6.62636141654253,0.12345731209150325,-0.17750582813770135,98.18318721719456,67.46036781648144,25.967071708973627,26.434773414770486,1
97,6.6682032624748615,6.62636141654253,0.15892885872297632,-0.17750582813770135,98.00304015837104,67.46036781648144,25.87447738425382,26.434773414770486,1
98,6.650187908496733,6.62636141654253,0.25569010809451986,-0.17750582813770135,97.6195167169432,67.46036781648144,25.904993189467568,26.434773414770486,1
99,6.63637054581448,6.62636141654253,0.33304062971342385,-0.17750582813770135,97.0699943438914,67.46036781648144,25.994188577129005,26.434773414770486,1
100,6.626935017596782,6.62636141654253,0.3937904411764706,-0.17750582813770135,96.43582673453997,67.46036781648144,26.089853406009894,26.434773414770486,1
101,6.6205242309263435,6.62636141654253,0.4344140585721468,-0.17750582813770135,95.78245585093012,67.46036781648144,26.18027630847839,26.434773414770486,1
102,6.6177245946455505,6.62636141654253,0.4503878205128205,-0.17750582813770135,95.00429707139266,67.46036781648144,26.250020147216766,26.434773414770486,1
103,6.615269568564605,6.62636141654253,0.46506738624937155,-0.17750582813770135,94.19774776897938,67.46036781648144,26.28470312686818,26.434773414770486,1
104,6.614626618275516,6.62636141654253,0.4626328557063851,-0.17750582813770135,93.40766402714931,67.46036781648144,26.302559386622992,26.434773414770486,1
105,6.611361433195073,6.62636141654253,0.4830997046254399,-0.17750582813770135,92.62701106083458,67.46036781648144,26.325404253679626,26.434773414770486,1
106,6.611029529600302,6.62636141654253,0.4782260872297637,-0.17750582813770135,91.79607371794873,67.46036781648144,26.329600277924786,26.434773414770486,1
107,6.613280935771746,6.62636141654253,0.45230312028657615,-0.17750582813770135,90.96179769984917,67.46036781648144,26.306637602243214,26.434773414770486,1
108,6.61592178858723,6.62636141654253,0.4294989709024635,-0.17750582813770135,90.21705709527401,67.46036781648144,26.26617361203891,26.434773414770486,1
109,6.618668457767723,6.62636141654253,0.40499051030668676,-0.17750582813770135,89.51218420060331,67.46036781648144,26.223554310164474,26.434773414770486,1
110,6.620839973112991,6.62636141654253,0.3857724872669246,-0.17750582813770135,88.7875901698472,67.46036781648144,26.17063394262651,26.434773414770486,1
111,6.623104339492207,6.62636141654253,0.3650405590120664,-0.17750582813770135,88.17486802413272,67.46036781648144,26.11912188184016,26.434773414770486,1
112,6.627696058792107,6.62636141654253,0.3286106004901961,-0.17750582813770135,87.59567857591753,67.46036781648144,26.05570737980269,26.434773414770486,1
113,6.632333341189041,6.62636141654253,0.29595926030668673,-0.17750582813770135,87.08508515585721,67.46036781648144,25.973791259773797,26.434773414770486,1
114,6.635746429581448,6.62636141654253,0.27091455348164906,-0.17750582813770135,86.58686447335346,67.46036781648144,25.912791681712797,26.434773414770486,1
115,6.639593702865762,6.62636141654253,0.24666958113373555,-0.17750582813770135,86.20388700351937,67.46036781648144,25.84954375157725,26.434773414770486,1
116,6.642675280448719,6.62636141654253,0.22811598164906988,-0.17750582813770135,85.7566066490699,67.46036781648144,25.790683293692673,26.434773414770486,1
117,6.6452903861865265,6.62636141654253,0.21126767533936652,-0.17750582813770135,85.44591346153845,67.46036781648144,25.736338383583384,26.434773414770486,1
118,6.650233177004777,6.62636141654253,0.1812989331950729,-0.17750582813770135,85.11008986928105,67.46036781648144,25.682307351108594,26.434773414770486,1
119,6.652929451828809,6.62636141654253,0.16440568438914027,-0.17750582813770135,84.80968765711413,67.46036781648144,25.615658586965665,26.434773414770486,1
120,6.655142639988689,6.62636141654253,0.15177434483408747,-0.17750582813770135,84.51953714177978,67.46036781648144,25.5609023625707,26.434773414770486,1
121,6.657076420311714,6.62636141654253,0.1407341000502765,-0.17750582813770135,84.3177240447461,67.46036781648144,25.510769839015595,26.434773414770486,1
122,6.658836294934641,6.62636141654253,0.12951043237807944,-0.17750582813770135,84.08284235168428,67.46036781648144,25.454458188352483,26.434773414770486,1
123,6.65984253236551,6.62636141654253,0.12250934829059829,-0.17750582813770135,83.87800087983912,67.46036781648144,25.403105135437627,26.434773414770486,1
124,6.661708891088487,6.62636141654253,0.11033766182755154,-0.17750582813770135,83.69007667169431,67.46036781648144,25.34871450975617,26.434773414770486,1
125,6.662720533586902,6.62636141654253,0.1060552973419022,-0.17750582813770135,83.38014719544451,67.46036781648144,25.29119910989489,26.434773414770486,1
126,6.6628726747109095,6.62636141654253,0.10251767533936651,-0.17750582813770135,83.29215372046255,67.46036781648144,25.258823598097504,26.434773414770486,1
127,6.663510440233784,6.62636141654253,0.09925926187782805,-0.17750582813770135,83.09432346656611,67.46036781648144,25.221359879989404,26.434773414770486,1
128,6.663331330128204,6.62636141654253,0.09747656642785318,-0.17750582813770135,82.90650138260432,67.46036781648144,25.18162430921568,26.434773414770486,1
129,6.664441734225742,6.62636141654253,0.08947880530417296,-0.17750582813770135,82.78722033685268,67.46036781648144,25.146442926439313,26.434773414770486,1
130,6.6651633594142785,6.62636141654253,0.08462856649069884,-0.17750582813770135,82.57376508295626,67.46036781648144,25.101080159807754,26.434773414770486,1
131,6.664643940108094,6.62636141654253,0.08603841440422322,-0.17750582813770135,82.40399541226748,67.46036781648144,25.068203138548355,26.434773414770486,1
132,6.664391222033685,6.62636141654253,0.08513007478632477,-0.17750582813770135,82.24169651835093,67.46036781648144,25.03930136723598,26.434773414770486,1
133,6.664304023692811,6.62636141654253,0.08400086412770236,-0.17750582813770135,82.0859414278532,67.46036781648144,25.002907312604307,26.434773414770486,1
134,6.664500946612619,6.62636141654253,0.07967410602061337,-0.17750582813770135,81.95629870537958,67.46036781648144,24.973673835932836,26.434773414770486,1
135,6.664646178984413,6.62636141654253,0.078081715057818,-0.17750582813770135,81.82551297762694,67.46036781648144,24.93752770624392,26.434773414770486,1
136,6.664658983785823,6.62636141654253,0.07551159502262443,-0.17750582813770135,81.69486472473605,67.46036781648144,24.90425629939547,26.434773414770486,1
137,6.664329397624435,6.62636141654253,0.07672321204122674,-0.17750582813770135,81.53904286073404,67.46036781648144,24.879913489918977,26.434773414770486,1
138,6.662313760840875,6.62636141654253,0.08528171348667671,-0.17750582813770135,81.39450571895425,67.46036781648144,24.862635386060163,26.434773414770486,1
139,6.6607347442182006,6.62636141654253,0.08973451640271493,-0.17750582813770135,81.23567119155354,67.46036781648144,24.85692889593554,26.434773414770486,1
140,6.661058156819027,6.62636141654253,0.08645046942968937,-0.17750582813770135,80.98321542942706,67.46036781648144,24.8202043801213,26.434773414770486,1
141,6.661089232968829,6.62636141654253,0.08423689668174962,-0.17750582813770135,80.96090214932127,67.46036781648144,24.80484983298506,26.434773414770486,1
142,6.659651226275767,6.62636141654253,0.08929982088989442,-0.17750582813770135,80.78796662895927,67.46036781648144,24.782684514198657,26.434773414770486,1
143,6.659540068030418,6.62636141654253,0.0887407616892911,-0.17750582813770135,80.65672134238311,67.46036781648144,24.764619805819166,26.434773414770486,1
144,6.6572158591000505,6.62636141654253,0.09882815642282552,-0.17750582813770135,80.4204452614379,67.46036781648144,24.751781371775138,26.434773414770486,1
145,6.656007847850679,6.62636141654253,0.10039309169180491,-0.17750582813770135,80.28285256410257,67.46036781648144,24.73886116214713,26.434773414770486,1
146,6.655582657742585,6.62636141654253,0.10005459715937658,-0.17750582813770135,80.11661403343388,67.46036781648144,24.72284175138531,26.434773414770486,1
147,6.656046439008295,6.62636141654253,0.09534411136249371,-0.17750582813770135,79.95299538084465,67.46036781648144,24.69012408283324,26.434773414770486,1
148,6.655576117867019,6.62636141654253,0.09676930932629461,-0.17750582813770135,79.80144702111613,67.46036781648144,24.66565633544002,26.434773414770486,1
149,6.654536906108596,6.62636141654253,0.09882191113624936,-0.17750582813770135,79.63515742835595,67.46036781648144,24.650760979346696,26.434773414770486,1
150,6.653719755530416,6.62636141654253,0.10165914875565611,-0.17750582813770135,79.42464806435395,67.46036781648144,24.626688957094185,26.434773414770486,1
151,6.653765672134238,6.62636141654253,0.09808554864253394,-0.17750582813770135,79.2107843137255,67.46036781648144,24.598666129465094,26.434773414770486,1
152,6.6533247509741065,6.62636141654253,0.0977562845651081,-0.17750582813770135,79.05543771995977,67.46036781648144,24.564741030390767,26.434773414770486,1
153,6.65289918771996,6.62636141654253,0.0978450226244344,-0.17750582813770135,78.85801596279538,67.46036781648144,24.540574825968324,26.434773414770486,1
154,6.653586836978381,6.62636141654253,0.09223655103066868,-0.17750582813770135,78.66139548768226,67.46036781648144,24.503248047800323,26.434773414770486,1
155,6.653581337983911,6.62636141654253,0.09039022435897437,-0.17750582813770135,78.41383075666164,67.46036781648144,24.488497938665517,26.434773414770486,1
156,6.654212199023979,6.62636141654253,0.08434100733381424,-0.17750582813770135,78.26261148272019,67.46036781648144,24.438572763012154,26.434773414770486,1
157,6.653928697680996,6.62636141654253,0.0863376775389643,-0.17750582813770135,78.19167923579688,67.46036781648144,24.397817194975772,26.434773414770486,1
158,6.654155118778281,6.62636141654253,0.0824236268225239,-0.17750582813770135,78.08220211161388,67.46036781648144,24.373603719662768,26.434773414770486,1
159,6.655021446078431,6.62636141654253,0.07721177413273,-0.17750582813770135,77.93379996229261,67.46036781648144,24.34071012931791,26.434773414770486,1
160,6.654127859477124,6.62636141654253,0.08052754210658622,-0.17750582813770135,77.81737839366517,67.46036781648144,24.307031525731876,26.434773414770486,1
161,6.65280374088738,6.62636141654253,0.08643035916289592,-0.17750582813770135,77.68306938159878,67.46036781648144,24.29933294246474,26.434773414770486,1
162,6.652652381064605,6.62636141654253,0.08430459715937656,-0.17750582813770135,77.54161167672197,67.46036781648144,24.268523757454165,26.434773414770486,1
163,6.649559275232529,6.62636141654253,0.0992495208019105,-0.17750582813770135,77.3481884741076,67.46036781648144,24.254483628686316,26.434773414770486,1
164,6.649253668614883,6.62636141654253,0.09949346405228758,-0.17750582813770135,77.1742552790347,67.46036781648144,24.23375679060997,26.434773414770486,1
165,6.6464359052916056,6.62636141654253,0.10948230894922072,-0.17750582813770135,76.98856209150327,67.46036781648144,24.213913004774717,26.434773414770486,1
166,6.644474217571645,6.62636141654253,0.11530542986425338,-0.17750582813770135,76.79357953117146,67.46036781648144,24.20304232718611,26.434773414770486,1
167,6.642874029820261,6.62636141654253,0.1194157475490196,-0.17750582813770135,76.73452818627452,67.46036781648144,24.21313328680828,26.434773414770486,1
168,6.643781206793617,6.62636141654253,0.1087153720462544,-0.17750582813770135,76.39106491955758,67.46036781648144,24.2073907186913,26.434773414770486,1
169,6.648892502513826,6.62636141654253,0.08199281988436401,-0.17750582813770135,76.21359665661136,67.46036781648144,24.221635367331608,26.434773414770486,1
170,6.656931777117898,6.62636141654253,0.04550637097787834,-0.17750582813770135,76.13848824786325,67.46036781648144,24.220736977673383,26.434773414770486,1
171,6.668563269859225,6.62636141654253,0.0007044054801407844,-0.17750582813770135,76.12264328808446,67.46036781648144,24.18216712252419,26.434773414770486,1
172,6.684878275829563,6.62636141654253,-0.06089726307189542,-0.17750582813770135,76.14824110734038,67.46036781648144,24.143820271262484,26.434773414770486,1
173,6.6987174577363,6.62636141654253,-0.09808681341126196,-0.17750582813770135,76.3300732151835,67.46036781648144,24.184112816833277,26.434773414770486,1
174,6.715488487462293,6.62636141654253,-0.15735485011312214,-0.17750582813770135,76.50967037456007,67.46036781648144,24.20789284379203,26.434773414770486,1
175,6.733088019262192,6.62636141654253,-0.22610517219708395,-0.17750582813770135,76.83069774384111,67.46036781648144,24.249800097535186,26.434773414770486,1
176,6.745764556623932,6.62636141654253,-0.2812844629839115,-0.17750582813770135,77.2923422574158,67.46036781648144,24.292925740951524,26.434773414770486,1
177,6.757998444570136,6.62636141654253,-0.3328277400703871,-0.17750582813770135,77.78631300276521,67.46036781648144,24.37388025167547,26.434773414770486,1
178,6.768377089617898,6.62636141654253,-0.39347281925590744,-0.17750582813770135,78.34252450980392,67.46036781648144,24.459376085306562,26.434773414770486,1
179,6.779489850427351,6.62636141654253,-0.45778597913524377,-0.17750582813770135,79.10807095274006,67.46036781648144,24.553996846037276,26.434773414770486,1
180,6.794290865384617,6.62636141654253,-0.5231982308949221,-0.17750582813770135,79.92059451985922,67.46036781648144,24.654994061524697,26.434773414770486,1
181,6.8072755821078434,6.62636141654253,-0.5908134741075917,-0.17750582813770135,80.84713580945198,67.46036781648144,24.751217177783488,26.434773414770486,1
182,6.826108569960872,6.62636141654253,-0.6773007219052616,-0.17750582813770135,82.02208068288631,67.46036781648144,24.87756830432376,26.434773414770486,1
183,6.830393669086225,6.62636141654253,-0.6511787644544997,-0.17750582813770135,82.89069570135747,67.46036781648144,24.980655678142693,26.434773414770486,1
184,6.831331553454715,6.62636141654253,-0.671795343137255,-0.17750582813770135,83.9874970821662,67.46036781648144,25.095953188248675,26.434773414770486,1
185,6.84252257673903,6.62636141654253,-0.708092714169001,-0.17750582813770135,85.16927812791782,67.46036781648144,25.219811359540387,26.434773414770486,1
186,6.846940541841738,6.62636141654253,-0.7040393907563024,-0.17750582813770135,86.25121819561157,67.46036781648144,25.320436187368816,26.434773414770486,1
187,6.8527273721988795,6.62636141654253,-0.6630469479458451,-0.17750582813770135,87.51608455882354,67.46036781648144,25.417485483359435,26.434773414770486,1
188,6.846298800770309,6.62636141654253,-0.5465558619281046,-0.17750582813770135,88.40418563258636,67.46036781648144,25.463478230996373,26.434773414770486,1
189,6.846119755193744,6.62636141654253,-0.5429937266573295,-0.17750582813770135,89.28374474789916,67.46036781648144,25.513404427632807,26.434773414770486,1
190,6.840381069094305,6.62636141654253,-0.4780443218954248,-0.17750582813770135,90.05457808123249,67.46036781648144,25.53988931251909,26.434773414770486,1
191,6.834926178804856,6.62636141654253,-0.4416999007936508,-0.17750582813770135,90.78175332633052,67.46036781648144,25.570539891015535,26.434773414770486,1
192,6.829668607026145,6.62636141654253,-0.4168554067460317,-0.17750582813770135,91.47835696778711,67.46036781648144,25.64377725226048,26.434773414770486,1
193,6.826093895891691,6.62636141654253,-0.43025528127917834,-0.17750582813770135,92.18818569094304,67.46036781648144,25.68821192406542,26.434773414770486,1
194,6.8217224337651725,6.62636141654253,-0.3688841328197946,-0.17750582813770135,92.88292191876751,67.46036781648144,25.73092721772466,26.434773414770486,1
195,6.816179935515873,6.62636141654253,-0.3046224177170868,-0.17750582813770135,93.41520774976658,67.46036781648144,25.752025764051716,26.434773414770486,1
196,6.80553432831466,6.62636141654253,-0.2758036443744164,-0.17750582813770135,93.85369251867412,67.46036781648144,25.749759567556328,26.434773414770486,1
197,6.803223330999066,6.62636141654253,-0.27184700338468715,-0.17750582813770135,94.33006535947713,67.46036781648144,25.779448893790367,26.434773414770486,1
198,6.800640063316993,6.62636141654253,-0.2781137225723622,-0.17750582813770135,94.80875787815127,67.46036781648144,25.844004180122493,26.434773414770486,1
199,6.799916221697012,6.62636141654253,-0.27366274218020537,-0.17750582813770135,95.22253588935573,67.46036781648144,25.906814509678902,26.434773414770486,1
200,6.796330860469188,6.62636141654253,-0.2577878588935574,-0.17750582813770135,95.6889953898226,67.46036781648144,25.9555630875605,26.434773414770486,1
201,6.796584274334733,6.62636141654253,-0.2525672852474323,-0.17750582813770135,96.08963585434174,67.46036781648144,25.97056587235871,26.434773414770486,1
202,6.799491530987395,6.62636141654253,-0.22499012313258634,-0.17750582813770135,96.46994631185807,67.46036781648144,26.01042086743906,26.434773414770486,1
203,6.7880150593891395,6.62636141654253,-0.17575568753142284,-0.17750582813770135,96.70682896556058,67.46036781648144,26.04533832385916,26.434773414770486,1
204,6.778850985105581,6.62636141654253,-0.1376990478883861,-0.17750582813770135,96.98985828305682,67.46036781648144,26.04610567120076,26.434773414770486,1
205,6.780009250094268,6.62636141654253,-0.1620162456008044,-0.17750582813770135,97.20785413524385,67.46036781648144,26.10101382233205,26.434773414770486,1
206,6.7816871307818,6.62636141654253,-0.1582895377702363,-0.17750582813770135,97.45282648315737,67.46036781648144,26.158437678475032,26.434773414770486,1
207,6.779797931592508,6.62636141654253,-0.14364481209150326,-0.17750582813770135,97.70901677978884,67.46036781648144,26.189135222192537,26.434773414770486,1
208,6.77727287103526,6.62636141654253,-0.13519701291887992,-0.17750582813770135,97.87474042013685,67.46036781648144,26.236254847389944,26.434773414770486,1
209,6.766776253770739,6.62636141654253,-0.07648614253393665,-0.17750582813770135,98.08479449472097,67.46036781648144,26.250349092560008,26.434773414770486,1
210,6.7609296246543495,6.62636141654253,-0.0718046285822021,-0.17750582813770135,98.18150609602816,67.46036781648144,26.27894117570822,26.434773414770486,1
211,6.7564721200980395,6.62636141654253,-0.06947194727249874,-0.17750582813770135,98.28163885746605,67.46036781648144,26.310146769120756,26.434773414770486,1
212,6.754052326860232,6.62636141654253,-0.06905319884364002,-0.17750582813770135,98.3931074032177,67.46036781648144,26.342894743905628,26.434773414770486,1
213,6.752002223164907,6.62636141654253,-0.061477430555555546,-0.17750582813770135,98.48255247611866,67.46036781648144,26.360626955781402,26.434773414770486,1
214,6.74820536387632,6.62636141654253,-0.04617146650326796,-0.17750582813770135,98.53707107843137,67.46036781648144,26.38932095274007,26.434773414770486,1
215,6.747026202708647,6.62636141654253,-0.04012994909502263,-0.17750582813770135,98.60191993464053,67.46036781648144,26.417481016988493,26.434773414770486,1
216,6.7464013303638755,6.62636141654253,-0.035086408842383114,-0.17750582813770135,98.65972222222223,67.46036781648144,26.42130748230195,26.434773414770486,1
217,6.7411853868149825,6.62636141654253,-0.0224743982528909,-0.17750582813770135,98.68688725490196,67.46036781648144,26.43243568195687,26.434773414770486,1
218,6.7375789891277025,6.62636141654253,-0.017857662456008047,-0.17750582813770135,98.71762663398691,67.46036781648144,26.440554102294822,26.434773414770486,1
219,6.738809424284222,6.62636141654253,-0.054607583485485924,-0.17750582813770135,98.05214245786034,67.46036781648144,26.477026056753587,26.434773414770486,1
220,6.737042684187372,6.62636141654253,-0.05009314635098301,-0.17750582813770135,98.1187972996216,67.46036781648144,26.47280280757569,26.434773414770486,1
221,6.736752372423328,6.62636141654253,-0.047451342168108784,-0.17750582813770135,98.18237270447989,67.46036781648144,26.493202193641565,26.434773414770486,1
222,6.73484642094017,6.62636141654253,-0.049590725139583486,-0.17750582813770135,98.23849304397874,67.46036781648144,26.492176285856353,26.434773414770486,1
223,6.736377665565215,6.62636141654253,-0.07186430218173637,-0.17750582813770135,97.98284396417137,67.46036781648144,26.50952527333872,26.434773414770486,1
224,6.734559245256807,6.62636141654253,-0.06932526262866819,-0.17750582813770135,98.0724767471091,67.46036781648144,26.506222951030697,26.434773414770486,1
225,6.732536059759599,6.62636141654253,-0.06264740654190147,-0.17750582813770135,98.15498853893783,67.46036781648144,26.50451855204286,26.434773414770486,1
226,6.732511529282766,6.62636141654253,-0.06450769859225738,-0.17750582813770135,98.22374498888625,67.46036781648144,26.488325503492455,26.434773414770486,1
227,6.729752216549576,6.62636141654253,-0.05550142022902276,-0.17750582813770135,98.33170100023816,67.46036781648144,26.508225009661654,26.434773414770486,1
228,6.727449655258527,6.62636141654253,-0.04946113492630519,-0.17750582813770135,98.39203613294171,67.46036781648144,26.48996413621856,26.434773414770486,1
229,6.725411723773517,6.62636141654253,-0.04386849754240425,-0.17750582813770135,98.45828247797095,67.46036781648144,26.471724707431544,26.434773414770486,1
230,6.723621265645259,6.62636141654253,-0.03804988952396072,-0.17750582813770135,98.50890382300018,67.46036781648144,26.452793235778227,26.434773414770486,1
231,6.720504260893797,6.62636141654253,-0.02718766331600115,-0.17750582813770135,98.57284472493451,67.46036781648144,26.426449972672277,26.434773414770486,1
232,6.720104244190085,6.62636141654253,-0.02492879091582651,-0.17750582813770135,98.60921168399884,67.46036781648144,26.391857583810648,26.434773414770486,1
233,6.717976934405678,6.62636141654253,-0.018487536715090885,-0.17750582813770135,98.63237774867032,67.46036781648144,26.333951043336988,26.434773414770486,1
234,6.717096272508665,6.62636141654253,-0.01278154190151094,-0.17750582813770135,98.61725882154482,67.46036781648144,26.280093751802408,26.434773414770486,1
235,6.711318492456868,6.62636141654253,0.00822073294567489,-0.17750582813770135,98.5446435659284,67.46036781648144,26.220993966994655,26.434773414770486,1
236,6.707084684083397,6.62636141654253,0.020644840386427412,-0.17750582813770135,98.54177988231612,67.46036781648144,26.16855091590739,26.434773414770486,1
237,6.7019079484864115,6.62636141654253,0.042569584193326446,-0.17750582813770135,98.50263372893016,67.46036781648144,26.126635503824872,26.434773414770486,1
238,6.697953432451136,6.62636141654253,0.052163597080855446,-0.17750582813770135,98.37932977054578,67.46036781648144,26.051305553181564,26.434773414770486,1
239,6.688688209701054,6.62636141654253,0.08181366512529438,-0.17750582813770135,98.11976107075759,67.46036781648144,25.901602957838957,26.434773414770486,1
240,6.681506082590763,6.62636141654253,0.1008877493980048,-0.17750582813770135,97.95507052770499,67.46036781648144,25.76242735994077,26.434773414770486,1
241,6.669183379682002,6.62636141654253,0.15739555755669338,-0.17750582813770135,97.49885658126273,67.46036781648144,25.661861635292492,26.434773414770486,1
242,6.6492696963231985,6.62636141654253,0.26449192681458544,-0.17750582813770135,97.15045083485485,67.46036781648144,25.700468226617147,26.434773414770486,1
243,6.632025282764084,6.62636141654253,0.3673448423566458,-0.17750582813770135,96.58811187683574,67.46036781648144,25.798350157360403,26.434773414770486,1
244,6.623387227613718,6.62636141654253,0.4196070087785451,-0.17750582813770135,95.90567798053769,67.46036781648144,25.891824353654993,26.434773414770486,1
245,6.6185617049198235,6.62636141654253,0.4446041939549099,-0.17750582813770135,95.16344500013231,67.46036781648144,25.948177277272595,26.434773414770486,1
246,6.615487563383147,6.62636141654253,0.46234584457939715,-0.17750582813770135,94.40287039242149,67.46036781648144,25.989521083217305,26.434773414770486,1
247,6.613140039543145,6.62636141654253,0.47638929242412215,-0.17750582813770135,93.57005925683364,67.46036781648144,26.027895707345635,26.434773414770486,1
248,6.613980252821438,6.62636141654253,0.4665887033288349,-0.17750582813770135,92.73292955002513,67.46036781648144,26.02476919468849,26.434773414770486,1
249,6.611737504465348,6.62636141654253,0.4761417185970204,-0.17750582813770135,91.92868465706121,67.46036781648144,26.04212358911434,26.434773414770486,1
250,6.611347886236141,6.62636141654253,0.47037461961842764,-0.17750582813770135,91.12674975523274,67.46036781648144,26.038802565605057,26.434773414770486,1
251,6.611076265885067,6.62636141654253,0.46782551401127254,-0.17750582813770135,90.30157374606387,67.46036781648144,26.0457209894357,26.434773414770486,1
252,6.614750477957714,6.62636141654253,0.43515404668108804,-0.17750582813770135,89.57924443815988,67.46036781648144,26.012894577299654,26.434773414770486,1
253,6.616892843823596,6.62636141654253,0.4131635210764467,-0.17750582813770135,88.86370060001059,67.46036781648144,25.95961547099778,26.434773414770486,1
254,6.621473958953521,6.62636141654253,0.37733105972652214,-0.17750582813770135,88.2378922891694,67.46036781648144,25.89942811975454,26.434773414770486,1
255,6.624645769660767,6.62636141654253,0.3514188323608795,-0.17750582813770135,87.53912968696251,67.46036781648144,25.856054192730607,26.434773414770486,1
256,6.6272822480881715,6.62636141654253,0.3291087300051599,-0.17750582813770135,87.00029934375908,67.46036781648144,25.807649987985354,26.434773414770486,1
257,6.632908999083779,6.62636141654253,0.2898182048966685,-0.17750582813770135,86.48242761173294,67.46036781648144,25.732358183777624,26.434773414770486,1
258,6.6325502020983835,6.62636141654253,0.29079933135534913,-0.17750582813770135,86.01143253353975,67.46036781648144,25.670276286765443,26.434773414770486,1
259,6.635757453411528,6.62636141654253,0.2681312010465455,-0.17750582813770135,85.53384610423116,67.46036781648144,25.642400896410905,26.434773414770486,1
260,6.640862346731034,6.62636141654253,0.23193970042470427,-0.17750582813770135,85.10095885098303,67.46036781648144,25.60056913783162,26.434773414770486,1
261,6.6417724034409655,6.62636141654253,0.22494136583445795,-0.17750582813770135,84.67121698122568,67.46036781648144,25.531520342820265,26.434773414770486,1
262,6.645078034039189,6.62636141654253,0.20071367810788282,-0.17750582813770135,84.33111699048716,67.46036781648144,25.44958326077137,26.434773414770486,1
263,6.6476700801778215,6.62636141654253,0.18416871907332433,-0.17750582813770135,84.00746250760764,67.46036781648144,25.38550796040169,26.434773414770486,1
